,R^2
0,0.004155218601039956
1,0.005340954653844876
2,0.005311096148090555
3,0.003875921463383336
4,0.004277257974162452
5,0.004780329441525288
6,0.003972053177757173
7,0.0036502266322788746
8,0.004175592807279083
9,0.0056008208051444575
10,0.004420115063699326
11,0.00405815149479638
12,0.003942094013896558
13,0.0034546787912109744
14,0.003343196040984875
15,0.005201542335750431
16,0.004691857015257428
17,0.004704382771359095
18,0.005383345765493597
19,0.004592269837912832
20,0.0028524648718605272
21,0.0041410842011141424
22,0.005683820198561063
23,0.004059101378892982
24,0.003947347573368454
25,0.005024472597622953
26,0.0036974862020709987
27,0.005927620279615353
28,0.0055891754392299875
29,0.003310099378456166
