,R^2
0,0.0014315347947587709
1,0.0019407094336097996
2,0.0014287647659574354
3,0.0020603696284305917
4,0.0014781954560006971
5,0.0018897786215158474
6,0.001154567096192216
7,0.0006770148067760662
8,0.0018064335823937405
9,0.0017742699156902964
10,0.0014015364211193981
11,0.0025640107922462185
12,0.0014799294986200806
13,0.001267106728127687
14,0.0022264654615814505
15,0.0014707181213908793
16,0.0007758371113967266
17,0.0006802997279867773
18,0.0012633888692651363
19,0.001552662641140512
20,0.0015519941164409135
21,0.0019156316409788543
22,0.000858204857315914
23,0.0006815905185703075
24,0.0019207845962296854
25,0.0025637082127423216
26,0.001050301549811672
27,0.0008552155591794453
28,0.0021035154287424307
29,0.002050980535737712
