,R^2
0,0.23385093909611177
1,0.1966174785957483
2,0.24058309566841596
3,0.20279377463066284
4,0.1920405849610387
5,0.20608641973956632
6,0.2139536642039067
7,0.19627251374222732
8,0.2109120829197536
9,0.22523005522564787
10,0.18697748991663443
11,0.2275634287632906
12,0.22223814529087993
13,0.2366033819219262
14,0.18597402110046002
15,0.20666073433586973
16,0.22296319232749406
17,0.2288660576782625
18,0.19689186560586003
19,0.19951274541858732
20,0.23813894363554333
21,0.18378861381490486
22,0.1811815122744086
23,0.2067885891830522
24,0.19921842088463337
25,0.23450248998418965
26,0.20434168778277517
27,0.20812571458594065
28,0.18002094617579678
29,0.21845873962675666
