,R^2
0,0.02649174355348194
1,0.03792632932277806
2,0.03149757706736289
3,0.02736365087736803
4,0.026259918870079835
5,0.02433083075313125
6,0.027551843976973966
7,0.02394515565213773
8,0.024407532794549214
9,0.015096932189958334
10,0.030682562228488863
11,0.019597519072509062
12,0.023748557109625645
13,0.025512417647231445
14,0.016625879549393208
15,0.030858021808007785
16,0.024615522131434697
17,0.0316071705743981
18,0.0375726406335517
19,0.03795810976351377
20,0.026247479607450774
21,0.03078445596089141
22,0.016220996245845276
23,0.013868912087023677
24,0.027639894236447304
25,0.021785707741440286
26,0.02607109258439355
27,0.02131519701189144
28,0.0237297536031017
29,0.03377833842551803
