,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
8327022e-7637-4c53-8012-5af13e0cf039,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
14ff3f24-c970-4ca9-a8d3-20b90189376c,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
4b7bb7cd-3923-4524-bd1a-295d56cb62fb,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
2e61bca0-f601-4af0-b084-c68f66c6f060,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
85d077db-86bc-476b-bc24-5c8563759367,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
6563c7bb-a225-412e-8d10-fc1be2793fec,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
aee2d22d-422d-4541-a3e6-536b7c6d4bf1,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
8cf3bf5a-10ad-423c-ab71-47c349521087,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
7ba0010f-15d6-49fc-8c6f-4bb95bd0be0f,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
bdbb0c43-b441-4e6d-bcd2-272c8f235f85,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
daac469b-2c88-431d-8cbf-9e69512b08ff,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
37c8eda3-0160-4c1a-bb2e-7a41dcea6d38,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
3a88c6dd-9cf0-4bc4-b6be-a2ddff4af470,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
641eb24c-b492-49d1-87da-4ac52e41571f,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
536d199e-9312-494a-87f5-2078d7ba7ed6,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
