,R^2
0,0.006025695863261626
1,0.0024425396766600826
2,0.002882934220405753
3,0.005603424999813811
4,0.007861645351570745
5,0.004081892070959325
6,0.0006426038042481874
7,0.006076875443100427
8,0.004633295105270663
9,0.008913449762149694
10,0.006724994265002615
11,0.0030981671070910988
12,0.010166753274921225
13,0.007046781522472512
14,0.00436225178271199
15,0.0061782865546805565
16,0.006589782507108954
17,0.0055787168526590936
18,0.006317523831909422
19,0.00399760338702837
20,0.005618915434510874
21,0.007531625983666301
22,0.006999268299760941
23,0.011887641571972418
24,0.0050779211394036405
25,0.006782230457914151
26,0.006385912433356067
27,0.007802969724084563
28,0.004441069331841185
29,0.0035190476795635695
