,R^2
0,1.9832735093297875
1,1.0534674766324783
2,1.5331627334479148
3,1.5376345808359286
4,1.7935314821075585
5,1.4724611379200259
6,1.8479328470400074
7,1.4497273700308944
8,1.3747761641679666
9,1.7016435268406729
10,1.6733321753977994
11,1.4596403491311587
12,1.7720361875605146
13,0.752460510284949
14,1.8293529305595377
15,2.1649556606579123
16,1.3126091005701161
17,1.429120355837442
18,0.9773964333212339
19,1.5179439411944031
20,1.88892199027041
21,1.5185898877452026
22,1.2029025244460805
23,1.4449689733342344
24,1.392348422608535
25,1.3055618666353008
26,1.1392066518765667
27,1.3874241124126596
28,0.9068679488484168
29,1.6560196392032198
