,R^2
0,0.00019437279500245097
1,0.0002301833581730417
2,5.491505572807753e-05
3,0.0001661900744096556
4,0.0001704415190134645
5,0.0001807342459937411
6,8.415601047451204e-05
7,0.00030409073464376934
8,5.931009138737675e-05
9,0.00030536876874054375
10,-3.7876242663492654e-05
11,0.000303145000292826
12,3.9682555281750354e-05
13,0.0001373449030825924
14,0.0003651652914640202
15,1.4512314255199499e-05
16,0.000585140195143552
17,6.395117730695343e-05
18,-3.074735511143789e-05
19,0.00015122790587696056
20,0.0005636047077770545
21,0.0001564721881800457
22,0.00021983675883829878
23,0.00018252953830200092
24,0.00014655332188140413
25,0.00043544872246881194
26,0.00028135915043614457
27,0.0001898455095923346
28,3.6488015400126805e-05
29,-3.254489121506943e-05
