,R^2
0,0.004694329764566185
1,0.0032219707972952483
2,0.00433788701704052
3,0.0027768209509897446
4,0.004678852085550744
5,0.003044660504525676
6,0.003921684788484092
7,0.0038567634079420543
8,0.00350742455459363
9,0.002972881592463672
10,0.005366821527866272
11,0.0037918847494567975
12,0.004423245836450818
13,0.0036667289185693397
14,0.00474367232129691
15,0.003131478925884723
16,0.004697299077737971
17,0.0034499628698305695
18,0.0029590977640305827
19,0.0016862956174528154
20,0.004009006985332464
21,0.0029487395518638104
22,0.0034698679767969365
23,0.002877075174187116
24,0.003219805908682538
25,0.004088721876539747
26,0.002683306457499146
27,0.00406548755042635
28,0.003951729351121425
29,0.005416815139724918
