,R^2
0,0.03303807521763358
1,0.031338518592228914
2,0.04045311710181021
3,0.03710585133406341
4,0.0413572165623044
5,0.05962622705742793
6,0.04225734972991635
7,0.0875021083229014
8,0.0467247385078976
9,0.0399857311557138
10,0.07547701633334214
11,0.05013081179418466
12,0.04449921576061189
13,0.03408919086781559
14,0.042367035266691055
15,0.06516864401757394
16,0.019097669968610842
17,0.04001853842840786
18,0.051247621772539054
19,0.03755598795478399
20,0.05070194585938459
21,0.06166854126990473
22,0.03934543240585475
23,0.04843120582013771
24,0.04394061994518195
25,0.053947474603121215
26,0.04973731508031476
27,0.03739546635640434
28,0.030633840383995636
29,0.05396013975206537
