,R^2
0,0.0026045533303105106
1,0.002744308528644601
2,0.0037085746756914117
3,0.0017794600534670746
4,0.0015953572362077395
5,-0.000890314753814847
6,0.004359393218385965
7,0.002416387526179453
8,0.0019455459366083394
9,-0.0002321981493519365
10,-0.0011145668851096913
11,0.0012731414830638998
12,0.002330425424406757
13,0.003987871639411056
14,-2.97245674074631e-07
15,0.0018044985281168158
16,0.0012812265399978484
17,0.0007034129116512133
18,0.002854482709772066
19,0.0011045980049408932
20,0.0003266850390499787
21,0.0008227540920754395
22,0.0009272422283925774
23,-0.001798802199490801
24,0.0016467516450505704
25,0.0020375763598087238
26,0.000183437301765621
27,0.0029127388488872086
28,0.001426627081763665
29,0.0031044494065993744
