,R^2
0,0.004442268933856797
1,0.005088907714596691
2,0.001366801341661339
3,0.006354958359195861
4,0.004528811459299065
5,0.009527930074666568
6,0.00764606858959227
7,0.010107172871534065
8,0.005631735241502067
9,0.010527510061143941
10,0.007803421967092605
11,0.009546850510668836
12,0.01281242260658777
13,0.006168865535267631
14,0.005041186391016361
15,0.01231305499304347
16,0.00920120151110182
17,0.013651404990210558
18,0.008212460716459535
19,0.009868661638611664
20,0.002083965422298162
21,0.008941244427251194
22,0.01380316149901406
23,0.01091214864783252
24,0.008174130147871939
25,0.009636925220451786
26,0.010101634175109231
27,0.011596978971764482
28,0.007684958170232292
29,0.006641375135886252
