,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
8a2cc5c7-4003-414f-aada-7a6bac1a472e,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
b360db91-44b8-4eae-81be-46f4878beb49,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
d1e8418c-5810-4c86-a0eb-5d25cac05e39,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
11b316da-c152-4e64-8f69-d7bfa11401c7,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
ce66b152-78b4-4837-9458-68a2f0ca4003,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
4bc1b1d4-35a7-4bee-aeb4-2be5f4eb148a,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
c57c2179-1e08-4c86-a21a-968658c7a9e4,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
6ab0c458-7f5c-44da-bc0e-a105ac1b36a0,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
8c287c78-4c8c-479f-8eda-7ecc2c884fd4,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
dc9af5d5-b0e1-4660-a3f2-21435d33e288,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
cb4be74c-01c6-48cb-942d-a8648fa9469d,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
81c5dbb2-397c-4c80-9931-4489cc71b4b8,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
33384133-9602-4877-b93e-5a156450af87,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
31ad60ef-72bb-42b6-9eb3-10469e92b70a,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
e263fb2c-f431-462b-a427-de4ddf35d1d7,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
d35fa3db-a6cb-403c-b941-1f529dc16cee,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
2b7e5546-b1e1-427a-9cb3-809353d094c1,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
2f50ab30-676f-429b-a8ee-6ccd9a899f3c,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
