,R^2
0,0.005445238806219832
1,0.003204110478925104
2,0.003719085791450305
3,0.003963241339287271
4,0.004067204928038248
5,0.00200303557146031
6,0.005700854437313496
7,0.002401932314725186
8,0.00299442445843201
9,0.004574112600196578
10,0.0018480474257293045
11,0.0039883369412695435
12,0.0028483922464266342
13,0.0022990885637907965
14,0.0028625505167068077
15,0.00344275107398917
16,0.003546062209877743
17,0.0030561187216728847
18,0.004237621010279469
19,0.0031395465900966313
20,0.0032459578218536622
21,0.003944880609801915
22,0.003947819795079299
23,0.0032390027207985783
24,0.002890616479552688
25,0.006200395464115882
26,0.0025151046940687927
27,0.004303610302911931
28,0.005025307229071019
29,0.0015461551628198622
