,R^2
0,0.0007134959802963525
1,0.00042534503966662474
2,0.0010283417599638023
3,-0.0007244055218145196
4,-0.0005155446211519976
5,0.0004606327528340337
6,-0.0005377204207992481
7,-0.0006336607877031053
8,0.0012801742240845515
9,-0.0006003732863080202
10,0.0018809079135683193
11,-0.0014782079249732183
12,-0.0001579843684189619
13,0.0009205364746475153
14,0.00010787577479320909
15,-7.035560059887036e-05
16,-0.0009310813388645478
17,-0.0006718147707485134
18,0.001043873021380981
19,0.0007502742474333468
20,0.0003871016364234148
21,5.422513813502228e-05
22,0.0009232891434109991
23,-0.0004794856086187682
24,0.0011177411845941787
25,-0.0008745042977906792
26,-0.0007561399894461251
27,0.00017969921521554522
28,0.0004359471486578004
29,-0.0006490842297182109
