,R^2
0,0.0009941437562499544
1,0.010773325669616973
2,0.011631113851040875
3,0.015894320594394218
4,0.004651023894849171
5,0.005663500809333866
6,0.0025472388446591276
7,0.0007282387048643812
8,0.0024770146626542644
9,0.009593330046043347
10,0.012204435230678046
11,0.008171272249216321
12,0.006840524866884357
13,0.005821074040487262
14,0.007442461257621713
15,0.0022040145541210032
16,0.0017346987435435945
17,0.001988078751790634
18,0.014130859237918014
19,0.005477821704832797
20,0.0007992758613976081
21,0.007042701864305778
22,0.003542078745965016
23,0.004236584559768053
24,0.002114593589714886
25,0.00870180544119148
26,0.002749428122821307
27,0.012687831601015165
28,0.008387257374585011
29,0.010495267821326593
