,R^2
0,0.009538640293724643
1,0.008732058543991728
2,0.007339652643210348
3,0.004975895713186573
4,0.007782182270152371
5,0.0072455052430925315
6,0.00564058921808086
7,0.007382937825576974
8,0.007172736788708445
9,0.004156396372075766
10,0.009955769113878743
11,0.0034939248581186133
12,0.00783330788798986
13,0.0058933944094992086
14,0.00963565153646484
15,0.007045637916838321
16,0.008746678083558779
17,0.0059741981762788665
18,0.006513307463925755
19,0.011168624656946124
20,0.011363082154119741
21,0.007825620877896844
22,0.004010587086967443
23,0.006738765172584205
24,0.00585387097088419
25,0.009054335026823845
26,0.008397377332486355
27,0.005401518543534212
28,0.008733832746899095
29,0.004145333423469788
