,R^2
0,0.008042529502049423
1,0.006563031274161579
2,0.009083843047985707
3,0.011544256628919003
4,0.009534357801167626
5,0.008680857265270459
6,0.006707340415465168
7,0.011282141915869959
8,0.010095591319818187
9,0.007576987728185713
10,0.0038087637352789416
11,0.008278885303840688
12,0.01236080936994266
13,0.01602826257016743
14,0.011282696592796126
15,0.010131541763501617
16,0.009017980738281084
17,0.008307980719898689
18,0.012131269132371614
19,0.010842649507543434
20,0.007906826048511228
21,0.011107098593111875
22,0.010889148258646952
23,0.011592029503105339
24,0.00847921147022146
25,0.007015097989954366
26,0.01250547436949112
27,0.010089908431485273
28,0.006025682990702608
29,0.013523496353010533
