,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
9f1baed2-8630-4cff-8155-cfdce9a05262,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
41402391-e13d-4cc4-928a-94ba90dabd73,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
ae96dfbe-3090-475d-a78c-38dbe0b6c0e8,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
85edd611-8bde-4b12-b1db-ab0069b3c435,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
e81f867f-4a92-4c4e-9475-49a728214876,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
a5ab350f-5202-4369-896a-86950f1bc3fe,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
06f3a6da-d189-447c-910c-7eb6178d542d,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
d91b988e-cea9-4e1a-a470-e890c687c700,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
4eb4545a-d60d-40e9-9513-70c60625970f,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
908e3dbb-f147-4d53-8127-03453175a07b,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
20642125-b505-42d2-a653-6dc5778d167d,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
cbe6a0a7-bf21-4bad-88ce-bd41130542b8,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
8b42c6e0-c383-45b9-bcc3-c0250fab1258,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
6329e6f0-9fac-43a3-9828-c0d2cbc7b3c4,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
adb357fc-05df-4521-97e6-385524e68e18,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
94971157-4b90-4cff-b28c-bd838ea3df7e,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
74e8b3ee-d9d6-4399-b7af-fbeafccb9fda,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
d6ec95c2-a406-4736-8a1a-c0c8187daf28,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
4d994076-fbe7-4ede-bc1e-910664fe8979,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
6e1c6b74-2201-47da-afa9-7f6746f31957,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
17841606-04e7-44b1-9115-ee83614978d3,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
