Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.7666666666666666,train,0.7561227832483504,0.7466446099126428,0.7566828363648544
1,0.7666666666666666,test,0.765587213232652,0.7565942305925776,0.7716573662321184
2,0.7666666666666666,test,0.7569409323238293,0.7524659899037914,0.7536090172457882
3,0.7666666666666666,train,0.7255087692558072,0.7427582528376091,0.6940145516977998
4,0.7666666666666666,test,0.7589797038960393,0.7446593073710315,0.7567173907591622
5,0.7666666666666666,train,0.7617042319329623,0.7562146975400399,0.7609607489808404
6,0.7666666666666666,train,0.7577762482184237,0.7527924052064996,0.7542362611708058
7,0.7666666666666666,test,0.7408883002729121,0.7431388376412797,0.7285130225352456
8,0.7666666666666666,test,0.7691033043957529,0.7585651452150752,0.7644490046830308
9,0.7666666666666666,test,0.7522970364594938,0.7482205132058773,0.7325623211237453
10,0.7666666666666666,test,0.7626479940013671,0.7555031536028773,0.7647407318789246
11,0.7666666666666666,train,0.7499431331455263,0.7466812036512699,0.7441958914208225
12,0.7666666666666666,train,0.7516442864616234,0.7403848839407549,0.7476335166714396
13,0.7666666666666666,test,0.7651407977517719,0.7567193864306541,0.7589068804638782
14,0.7666666666666666,test,0.7487648104710944,0.7484939421034157,0.7442628841227314
15,0.7666666666666666,test,0.7534899521258508,0.7528888007778958,0.7476790821852957
16,0.7666666666666666,test,0.764130147092953,0.7552469614690475,0.7658679455621102
17,0.7666666666666666,train,0.7653990089477392,0.7503128346745279,0.7669831931636358
18,0.7666666666666666,train,0.7371082560214424,0.7421978596496489,0.7228049498615741
19,0.7666666666666666,train,0.7571535995605497,0.7517860533253937,0.756448877438602
20,0.7666666666666666,train,0.753463542206614,0.7508253147871885,0.7356861337084712
21,0.7666666666666666,train,0.7655863038435824,0.7529227118274379,0.7489482105887619
22,0.7666666666666666,train,0.7654583970366436,0.7557563355331591,0.7612316526575218
23,0.7666666666666666,train,0.7723297814156569,0.7582363976314905,0.7735418803943879
24,0.7666666666666666,test,0.7485522401460963,0.7414710584688546,0.7379222046923429
25,0.7666666666666666,train,0.7466260885323471,0.7452286883783559,0.7390128750853124
26,0.7666666666666666,train,0.7558404740094607,0.7397040342794973,0.7512500742776479
27,0.7666666666666666,test,0.7481164602887785,0.7482724254162278,0.7507117417335561
28,0.7666666666666666,train,0.7693750607582607,0.7582363976314905,0.7518153345794191
29,0.7666666666666666,train,0.7347192241143511,0.7438272834222103,0.7217893790535013
30,0.7666666666666666,train,0.7656425467701637,0.7459964678368403,0.7482476544915576
31,0.7666666666666666,test,0.7650254221074111,0.7587474289645237,0.763678247179984
32,0.7666666666666666,train,0.7580028133413096,0.7486009643609205,0.7383433703169031
33,0.7666666666666666,train,0.7567811892814149,0.7567224655720328,0.7467877276947168
34,0.7666666666666666,test,0.7505573676138333,0.7471302053438393,0.7434372733361772
35,0.7666666666666666,train,0.7398442000084845,0.741860019089376,0.7172693452453448
36,0.7666666666666666,train,0.7558995142523061,0.7513912007420729,0.7368582748384721
37,0.7666666666666666,train,0.7580322166355422,0.7525769481200769,0.7610797168681079
38,0.7666666666666666,train,0.7617425232571398,0.7539639997697566,0.7582315292578978
39,0.7666666666666666,train,0.7471467094353564,0.7422773570821138,0.7303474631558557
40,0.7666666666666666,train,0.7514973209659082,0.7480841712792251,0.7342615747016846
41,0.7666666666666666,train,0.7494960160118728,0.743529279973277,0.7435584947344464
42,0.7666666666666666,train,0.7663161430284596,0.7582363976314905,0.7556857999117245
43,0.7666666666666666,train,0.7556989729582223,0.7532999645223002,0.7527032350951051
44,0.7666666666666666,train,0.752598217808581,0.7558331860132329,0.7307484679180324
45,0.7666666666666666,train,0.7522641692710311,0.7452448156322988,0.7169497468801049
46,0.7666666666666666,train,0.7534350733287388,0.7557922170596916,0.7433033381741129
47,0.7666666666666666,test,0.7696524797653499,0.7579802054976608,0.7681074945646773
48,0.7666666666666666,test,0.7605416068562327,0.7560141849359104,0.7527476761245007
49,0.7666666666666666,test,0.7575070287799922,0.7567224655720328,0.7585442032358858
50,0.7666666666666666,train,0.7578786578927844,0.7435508804056082,0.7462160835536705
51,0.7666666666666666,train,0.7603118917627371,0.7533353099296899,0.744728758771289
52,0.7666666666666666,test,0.7472406000373826,0.7505278325904229,0.7294017377578922
53,0.7666666666666666,test,0.7335505372819825,0.7448050757409401,0.7184079410097501
54,0.7666666666666666,train,0.7624860712331674,0.7511462488685954,0.7696070392041792
55,0.7666666666666666,train,0.7441820891520485,0.7418174523103108,0.7215510896069803
56,0.7666666666666666,train,0.7258975366939326,0.7458966697982918,0.7085407523875256
57,0.7666666666666666,train,0.7585687929563973,0.7510700436783477,0.7649488104117724
58,0.7666666666666666,test,0.7591576552856523,0.7461370336011222,0.7461373400715368
