,R^2
0,0.0059349947637052924
1,0.007059005263057694
2,0.009162050300940527
3,0.002466373642443509
4,0.01309223715496699
5,0.0065705950771000055
6,0.010795995590806129
7,0.009428726423500455
8,0.01236517742931742
9,0.01072998970518424
10,0.00838763086659855
11,0.010737285954559805
12,0.011107738276820656
13,0.013993423370083913
14,0.007787671631802273
15,0.005515669920944433
16,0.007231102244264376
17,0.012559125836228091
18,0.009101692484586588
19,0.008297308896412225
20,0.013751001107231708
21,0.004721771545680764
22,0.011802324749297766
23,0.008251929716036943
24,0.007663275975622219
25,0.004681475151999015
26,0.008025651170704862
27,0.007207392208049113
28,0.0050282047891389015
29,0.00595658391556142
