,R^2
0,0.15239405808711792
1,0.13217172697935875
2,0.1305859112344886
3,0.14976629629302085
4,0.14681235198739406
5,0.1389695762154025
6,0.16253053984856214
7,0.12753078433955256
8,0.13178815441388425
9,0.13404869212678983
10,0.14144698070736283
11,0.13995702122886544
12,0.11751019352186276
13,0.11383658188256018
14,0.13405921206422633
15,0.1314872478898932
16,0.1295139081127059
17,0.14492949835094648
18,0.11942716335330739
19,0.1408097381856932
20,0.12526962289276855
21,0.13505058561577155
22,0.12776166251667398
23,0.1414766520294275
24,0.14940050400912175
25,0.1317668133379859
26,0.12221988018508956
27,0.15224855647060775
28,0.11547635519063149
29,0.12504018461605315
