,R^2
0,0.019117845307995984
1,0.02219937760767554
2,0.01761041494624971
3,0.014683035653977772
4,0.014243812648970344
5,0.0239788665110523
6,0.025058033683080128
7,0.02354546795897816
8,0.01845500224228025
9,0.026099409577629018
10,0.017600676031977347
11,0.02241895245924519
12,0.017313430137696484
13,0.017970550065482316
14,0.018769108294627523
15,0.02573579150860683
16,0.0222069217677765
17,0.022812890147600684
18,0.020722011028145082
19,0.024098096844090366
20,0.020812460572683378
21,0.01779913038293479
22,0.0200556184400289
23,0.02206491389018328
24,0.013180608483053469
25,0.014128208867098424
26,0.023609606053510257
27,0.02953017627563137
28,0.013374782871872881
29,0.020473691559239726
