,R^2
0,0.026831945184535688
1,0.0184646925161005
2,0.01962375115252768
3,0.02255648646401287
4,0.01772182543688694
5,0.0232177122816124
6,0.013833065354236007
7,0.022823158743277783
8,0.014335478570555393
9,0.021057316150645877
10,0.028672157525397757
11,0.02243454267850975
12,0.016855801040177143
13,0.028299353366804447
14,0.019862326133859187
15,0.022812573546255432
16,0.017011212512893947
17,0.027285076429137023
18,0.0169249693106005
19,0.022445801764563456
20,0.018315937681479544
21,0.023822790310853215
22,0.021393654646761906
23,0.021123699615904767
24,0.020754941367691848
25,0.022002787362949583
26,0.02042014732277775
27,0.018731797591815424
28,0.020908310391668627
29,0.01573080950572192
