,R^2
0,0.0007901582114183681
1,0.0006170586191260874
2,0.0009456279712724003
3,0.0012214467342583912
4,0.0009254178183811801
5,0.001006813871828216
6,0.00043947557900236855
7,0.0008829914899811664
8,0.001176633452095066
9,0.0009140074807778564
10,0.0006702587411588912
11,0.0007277304062186518
12,0.000932896094580915
13,0.0012014421223858207
14,0.0009157964501234073
15,0.0005681401977057909
16,0.0009762832861714976
17,0.0009972856323705592
18,0.0008008089933897455
19,0.0010015118624241426
20,0.0011885499024629764
21,0.0005171147314367852
22,0.0010271970561518406
23,0.000489372090421214
24,0.0005429010435938908
25,0.0011858034909500992
26,0.0013298053167042356
27,0.0009310603079318858
28,0.0004249819831428914
29,0.0010624206469492803
