,R^2
0,0.033258443417877315
1,0.03569349074118722
2,0.02977366236601109
3,0.03800569974872747
4,0.031195871178268164
5,0.03787773793738003
6,0.03295641898807722
7,0.05033888184377644
8,0.029369618166284583
9,0.04029220539894496
10,0.02898313306300182
11,0.02024325149003159
12,0.038600005037421115
13,0.020596500000231277
14,0.024965887034322898
15,0.044239637059712233
16,0.03765577552188426
17,0.039367277026168046
18,0.02976342917339625
19,0.031160637399205937
20,0.028629866428155792
21,0.030779792092142877
22,0.03460690418920975
23,0.025725641412131295
24,0.03818465090199408
25,0.025304944789589112
26,0.061626519112554345
27,0.04462424640422302
28,0.04563548164960929
29,0.05152238244399987
