,R^2
0,0.35256152507060023
1,0.33745090209762263
2,0.3129263647129843
3,0.3296265476467293
4,0.35273140200297726
5,0.30124252383078187
6,0.28766136445464907
7,0.2623010404814379
8,0.29595259841836685
9,0.320930499587634
10,0.31623967367402417
11,0.3344685757590289
12,0.2831456216674044
13,0.3622142374981763
14,0.32003010432916834
15,0.33157560661202157
16,0.27312779751404526
17,0.3015920120775447
18,0.34220850273253733
19,0.29671361229984416
20,0.27626583766729895
21,0.3335781781758289
22,0.29915935278124084
23,0.3513316557661744
24,0.27901086520626583
25,0.32225389705311447
26,0.3340750503318928
27,0.31106104541621504
28,0.2763675594315087
29,0.277121516021848
