,R^2
0,0.07061419689734105
1,0.0746425440044699
2,0.08593876738898876
3,0.05384839706149702
4,0.06610331020069682
5,0.09892586015970684
6,0.09051774628091214
7,0.09199418927108527
8,0.08971016704302592
9,0.06428653892156255
10,0.07386044429219285
11,0.0790520477888087
12,0.09556402458040225
13,0.05393388997006787
14,0.07288775005996528
15,0.08004678372406071
16,0.08816719523107519
17,0.06892414950647097
18,0.07908753500068777
19,0.08053355051723776
20,0.08564011066906796
21,0.07073673795503321
22,0.09460053126719459
23,0.08979943647003452
24,0.09731553642579771
25,0.08601086425501281
26,0.11426581531112812
27,0.09168538504079449
28,0.10698297791831757
29,0.1038512739771732
