,R^2
0,1.4301771988911582e-09
1,9.912571874437504e-10
2,1.1055667492598786e-10
3,7.032011639651614e-10
4,-1.9515489224630755e-10
5,2.6899982241701537e-10
6,5.569640304514678e-10
7,1.345246136708056e-10
8,6.850797706903222e-11
9,3.8166503291137133e-10
10,-2.8235869198312e-10
11,1.8183432537455246e-10
12,9.338907425160414e-11
13,-4.895971406071453e-10
14,1.415787709291294e-09
15,3.896131195446628e-10
16,3.503897172407733e-10
17,1.1604450733671001e-10
18,7.784174416158862e-10
19,4.652234153468271e-11
20,1.730651177922482e-10
21,1.0164789010502773e-09
22,-3.733208187028936e-10
23,1.112001601910606e-10
24,1.2741585564413072e-10
25,7.018506886780074e-10
26,7.461443685130575e-10
27,6.863448698268826e-10
28,5.980489437007463e-10
29,1.2220255918293788e-09
