,R^2
0,4.841691492174505e-10
1,3.765354694706957e-10
2,3.2413050021773415e-10
3,-1.1372836006273701e-10
4,7.730470708011694e-10
5,4.835922773338552e-10
6,-1.0555689655689093e-10
7,2.9743785212588136e-10
8,7.780087685205217e-11
9,-1.4496548406128795e-10
10,-3.1300295688652113e-10
11,-4.489345561964342e-10
12,4.721616431169195e-10
13,-2.9350366581581966e-10
14,5.304423567054073e-10
15,4.974564093984668e-10
16,7.348188724165539e-10
17,3.3030356227925495e-10
18,8.558953545900749e-11
19,1.116693404412672e-10
20,9.515210841470889e-11
21,1.0993461696529039e-10
22,1.7954271402942368e-10
23,-2.117217512420666e-10
24,-3.85239395939152e-10
25,1.0695089258661028e-10
26,7.456438799735565e-10
27,-1.1098233443362915e-11
28,-2.1921509052447163e-10
29,4.3921832837412467e-10
