,R^2
0,0.0028464041954266994
1,0.003376880893383949
2,0.003631172388006143
3,0.0030172857878417725
4,0.003214330849421465
5,0.0030300909561055134
6,0.0025290429279528626
7,0.0031275075541588038
8,0.0034624942576507722
9,0.0029263251934803503
10,0.0030834930013966533
11,0.002628368041790674
12,0.002538415301486796
13,0.0035704533290052964
14,0.0032193542403525788
15,0.0030509413558067466
16,0.003612867358218419
17,0.003865674950255693
18,0.0024017924749236697
19,0.0028261020152410277
20,0.002871100377521696
21,0.002766364553210998
22,0.003434358064076437
23,0.002698847983263475
24,0.003024195711809341
25,0.0030168064852944543
26,0.0029712407423670983
27,0.004018580477191502
28,0.002750823515764167
29,0.002313944949621116
