,R^2
0,0.005948311974254605
1,0.0019821555012691228
2,0.007805767796914664
3,0.005026439559069562
4,0.008883143929410364
5,0.00816270163048849
6,0.0056885882835118196
7,0.0068843800934885735
8,0.009543976936168042
9,0.007515671938095769
10,0.007796960114065055
11,0.005471143814267276
12,0.006103729911255851
13,0.00413448893759738
14,0.006885159516526684
15,0.006894572247418185
16,0.0075782632887035906
17,0.005288354223676128
18,0.00895235674399486
19,0.010106400880255162
20,0.007349486521866955
21,0.006992628413926005
22,0.006218734216181132
23,0.009156598334927546
24,0.0076722923561480805
25,0.00483775537480613
26,0.007529673798281622
27,0.007285169019583315
28,0.004202497080021406
29,0.00598549799724768
