,R^2
0,0.006034227730062236
1,0.006589328460758104
2,0.003324149578872615
3,0.004977230118240472
4,0.006644686619028062
5,0.0057640055519114775
6,0.00431941014959325
7,0.005985384448669806
8,0.004091505908782156
9,0.0026269453516750696
10,0.005638479435319699
11,0.003073054397736197
12,0.005644214499378242
13,0.005786376964244444
14,0.003976099233951369
15,0.004995549981601344
16,0.0028349801531503127
17,0.005135826729058657
18,0.0028246951366804884
19,0.006275933798492894
20,0.004946862792963969
21,0.004335465083458279
22,0.006199144109618859
23,0.00279827981106906
24,0.0010413745529072038
25,0.004861538236465512
26,0.005217385936964081
27,0.004282922296012792
28,0.0025118881997273634
29,0.005144517058204401
