,R^2
0,0.04747448973689483
1,0.046414810582731225
2,0.045413265630394495
3,0.041528740412929865
4,0.04912723828636556
5,0.030402280872238396
6,0.0452874071629813
7,0.03982882689627887
8,0.04068350804672194
9,0.04737278311645865
10,0.04190603022189032
11,0.04975842374282713
12,0.043882551791557645
13,0.04950447583610573
14,0.03285716197712918
15,0.048183321424073555
16,0.04299296690489307
17,0.03760668493362396
18,0.04395201871293153
19,0.046537044181755305
20,0.04242130996422733
21,0.0446684815909163
22,0.047170700685549405
23,0.03254464601785145
24,0.04236312444301127
25,0.037492219461817355
26,0.04170529734401607
27,0.0467806711861356
28,0.038154941204986526
29,0.03801162798313329
