,R^2
0,0.0016519207304575012
1,0.0008441299083777887
2,0.002046953740014512
3,0.0016601188756324436
4,0.001572042767615578
5,0.0014959742118008101
6,0.0016099170119665551
7,0.0013676226479921727
8,0.0015055205772320779
9,0.0014112584125804961
10,0.0013060536693088043
11,0.002089850399328186
12,0.0009885193518337498
13,0.0016393612046112782
14,0.0017330206627489408
15,0.0010966419323616972
16,0.001379099608401102
17,0.0011212334372021626
18,0.0010201035306595108
19,0.0014551448298216751
20,0.0017926154074399125
21,0.0009332188175864564
22,0.001219289159175907
23,0.0017719731154072216
24,0.0012660436672163877
25,0.0014710767864370977
26,0.0010199543981668224
27,0.0017847249590866587
28,0.0015038236137738803
29,0.0018975944388281984
