,R^2
0,0.02263087737862013
1,0.022485886977700487
2,0.015507231400973431
3,0.02009900751925442
4,0.01312996128340771
5,0.021427926643286854
6,0.01682275396834254
7,0.016702952772866708
8,0.017190130545138627
9,0.014326175671329988
10,0.020455744429106026
11,0.01927096197918754
12,0.02150249855179953
13,0.018980088412352214
14,0.018276180568107092
15,0.01877108171712205
16,0.01632543814746512
17,0.01704878329490933
18,0.015170872980755923
19,0.016847633930142547
20,0.016996698138941113
21,0.022544413845597022
22,0.022867298108986578
23,0.022215127489465858
24,0.01808571669253345
25,0.01945042760476179
26,0.017946558098231424
27,0.018036349535564322
28,0.022260483216835825
29,0.01935389681576083
