,R^2
0,0.049500232886986906
1,0.06065307257338459
2,0.04514061985074802
3,0.05367518548835781
4,0.047797354718898344
5,0.05317332436723721
6,0.05160933259983147
7,0.048854502986464765
8,0.04578896461375348
9,0.05136743725927473
10,0.0542553856112401
11,0.053126065894260055
12,0.05609034583406769
13,0.054183015030178194
14,0.06037734451112553
15,0.05897626429931391
16,0.04806837199674763
17,0.048679544611415326
18,0.0496313524741917
19,0.0527409251168518
20,0.043948019941428274
21,0.05746935769468853
22,0.052532035529694765
23,0.05213362864125681
24,0.05487089630065123
25,0.06367091388374324
26,0.04820809201783227
27,0.05799171240834733
28,0.05412233342374062
29,0.056470441114243486
