,R^2
0,0.8304654498976194
1,0.8850829256035229
2,0.7098336317713774
3,0.8551544934795305
4,0.8257159253109454
5,0.7410482037473494
6,0.9562843307127802
7,0.8846636718295287
8,0.8443236707358779
9,0.7634677068091471
10,0.8514268303393369
11,0.8641061496421176
12,0.848821368370166
13,0.8371833267881905
14,0.8710101076576435
15,0.9224037511419099
16,0.8637170359536235
17,0.8051682548105941
18,0.9035694160605772
19,0.9916020809942745
20,0.8136506212398553
21,0.8259904683045138
22,0.8835242929679881
23,0.8764759781266125
24,0.9094793512787367
25,0.8257220009118427
26,0.8495511049741673
27,0.8962343751960269
28,0.8731733983814707
29,0.8901349964718006
