,R^2
0,0.0034857164854521505
1,0.003996019380370419
2,0.005109529341347896
3,0.0026579044784260653
4,0.003189477912110439
5,0.0036381791239014083
6,0.0028131351246506453
7,0.003379068226943449
8,0.0032887243636787744
9,0.004883218317018767
10,0.0032488052328295547
11,0.003489215530667278
12,0.00211693955493808
13,0.0014892475725454268
14,0.0032590683578579416
15,0.00022500724938001593
16,-0.0008734457977478405
17,0.0019992758812523714
18,0.003541696937675254
19,0.0005499928571008894
20,0.00462875163733234
21,0.004358910275326977
22,0.002197188504570624
23,0.001611757131241398
24,0.0013364363164929394
25,0.003244043602741553
26,0.0048990620210515035
27,0.0011744494501479963
28,0.0017349258298906545
29,0.0011556470107686456
