,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
633f011d-1943-4143-863f-b113cb55ec1b,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
d337a4d5-f7ce-4682-8905-585c1fd974b5,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
f3115ae5-42ba-46e0-8ee3-e88d0f0116f5,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
ebd2c479-0190-464b-930a-1f5f7a81b52b,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
a15d8f68-8ab3-4106-ae58-8469948cea2a,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
f16a2ab5-700b-4e8e-96aa-cf98a661073c,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
a778142d-55af-4c63-878a-d2fa65136023,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
a5a7cfd9-610a-475c-a57b-4a724cb23f8f,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
7f3f0dff-b253-46ae-b7c7-63b9e31d5a9d,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
86cd7559-d506-480d-b901-73e475d9acd4,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
c21fca2b-92b6-46a9-a62f-4fa417ae7516,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
5db6fe1a-f682-47ad-aa7b-9515c8417e7d,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
5958894d-dacb-41de-899b-0af183bf1a8f,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
90f4692a-4a87-45d5-b289-ee1451071871,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
34c641b2-f7af-4f55-b26f-d0ab511991f9,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
c3ad2bbf-ae7c-413a-b2d0-e2d6d5fd48cd,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
f1e5eed0-5c00-4d7e-98e1-50f606f4000b,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
ae6ce784-63c4-47b1-8fed-c2a50ce3b681,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
3bc71c95-cc77-4480-9141-aa4f7d903036,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
66285325-d0ea-4b69-acdb-b00db4a93359,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
7bf6bec0-a883-4781-b18a-313e038f9b33,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
6479b2c7-8a2d-4290-86db-e0d049951723,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
9e5f7f8e-5e18-4025-a7a0-32dec3638483,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
6818ffba-bbb0-44fc-a606-965b8e696856,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
dcd367a8-01ce-4692-adfc-a0f21ef27db4,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
9378a877-8b7b-4ccc-833d-befa9f7068b1,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
df947a2d-4d7c-432a-bd2f-3d01160fafaf,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
dfaaaa68-15a6-4bfb-9cd4-a2ec24fd54cd,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
3bc9f61c-cfbb-461e-95ec-8fb1d78b9dcc,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
193001c8-c864-42a1-ae86-a484141d5ab1,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
7d71cd19-cb63-4e16-ae2b-620f373aaa8b,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
7a81beb7-421d-4efe-8edf-18f4f9b54416,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
