Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.5452479686309775,train,0.5368883562996228,0.5651376739865805,0.527034827524084
1,0.5265596206905161,test,0.4997584595080182,0.4612138129636952,0.4810805513831937
2,0.5930847927966609,test,0.6107843998890701,0.5764915725286084,0.5957148204423119
3,0.5543399886068441,train,0.5310097163062861,0.5129816319792215,0.5215949299374428
4,0.6251396938969959,test,0.6238019951340984,0.683777379793703,0.6252755723800846
5,0.6084897511005769,train,0.6416930490379753,0.6754806543245669,0.6497142939574347
6,0.6070131192588941,train,0.6448439660438793,0.6619407205936979,0.6451730988276222
7,0.5791060488592132,test,0.6561176847138044,0.5073108863707236,0.6548587177173018
8,0.6138658728391067,test,0.6505600313999339,0.6485857769609857,0.6357131024291937
9,0.5248856977179246,test,0.5967114021728324,0.4714350430162888,0.5992034548639026
10,0.5344413308345481,test,0.5538268348333056,0.4776958208980798,0.5481673580983493
11,0.5710101168886582,train,0.5385668552248886,0.4950747458421442,0.5374234025602108
12,0.5392007077552268,train,0.5848811623499711,0.5698645462926673,0.5766450793514166
13,0.4486736440907093,test,0.3932752275285056,0.4658832014213803,0.4104865006957257
14,0.6170408587853927,test,0.6340621204498846,0.5992872476316751,0.6414936572831589
15,0.5669489279396108,test,0.5403526140728109,0.6365958828033343,0.5480288036742093
16,0.6517909657563971,test,0.6296361003093205,0.6445866023989891,0.6301404122854194
17,0.5000567615054418,train,0.4165153020941405,0.4765637384089464,0.4143732969299791
18,0.6393318877549414,train,0.6076307837556986,0.6077985147667939,0.633492711870057
19,0.55517734097558,train,0.5920605657756352,0.4770479495499241,0.582838334536699
20,0.5008825008284936,train,0.5476846266667081,0.5091584695732683,0.5244960221402278
21,0.3984930963205329,train,0.4726985089853457,0.4167054556102314,0.4566985346774409
22,0.5772289228968808,train,0.5740825349835228,0.534719855661011,0.5542912974930567
23,0.6077451657060969,train,0.5507049031832199,0.5637449274675489,0.5508526422315407
24,0.4553111104852435,test,0.5280437502862558,0.42431107623595465,0.5146922302639417
25,0.42088319253811024,train,0.4721873194686108,0.4708576910312893,0.4561840199046443
26,0.5842265944306986,train,0.6150933440611829,0.5895944207828532,0.5939572154779756
27,0.5315675418022332,test,0.486793942006329,0.5600536200551767,0.497569061035999
28,0.5178455992308212,train,0.4568572563124992,0.4969460500981662,0.4311807367334
29,0.6158240799091329,train,0.4217963515304695,0.5456791451447411,0.4575983654888068
30,0.4339867865128471,train,0.3981488351120993,0.4923203209203085,0.3987272566213913
31,0.6160925350329388,test,0.5786759364152043,0.5681383288654162,0.55430919303258
32,0.4282632835122972,train,0.5028738515350134,0.4673395518011229,0.4818810981028026
33,0.4963104222783465,train,0.4889883686000406,0.5286746706868318,0.4847135685598257
34,0.4759656791474869,test,0.4556667430284565,0.4839752867132999,0.4322362863774208
35,0.5573240443333151,train,0.6571836375661021,0.5732661246951554,0.6672471886588813
36,0.5418593495875917,train,0.5114389417607481,0.5264813710262606,0.5264510476488052
37,0.6751698217338029,train,0.7043464819210791,0.6437096063086261,0.6956623821252413
38,0.4628905391598966,train,0.4510889794106038,0.504546923138526,0.4556634357349141
39,0.5704571401696433,train,0.5973926442587901,0.6621084654362568,0.5758434183869406
40,0.5741234822518807,train,0.5857074495256847,0.5528489906727047,0.5906700561892408
41,0.5595440305015531,train,0.5827175575972053,0.4928216719300193,0.5867433877259091
42,0.6203015148979597,train,0.6274699978716762,0.5470651562785702,0.6221356438020369
43,0.6802132428345287,train,0.6267708158209735,0.6094728273196005,0.6214559401498566
44,0.7055740640925202,train,0.7531306346409731,0.6464815452247703,0.7531008600075096
45,0.4880781943848896,train,0.474520107668832,0.49485480130975,0.4688453062067773
46,0.5308372155859263,train,0.519900366325766,0.5452665742950946,0.5299844971231182
47,0.5267638362344108,test,0.4843256833666656,0.5545841671753798,0.4609153406440042
48,0.5671841964577218,test,0.5811545349596104,0.4762742949018071,0.576611216434656
49,0.5508239901932436,test,0.6128104450966748,0.5235872889429126,0.5884575885103945
50,0.6211035894305759,train,0.6065534833745246,0.5479048297889478,0.6028109019466061
51,0.538885931485559,train,0.5847560137216304,0.5482293807388822,0.5754684250773703
52,0.4891660688347917,test,0.4923711537558902,0.556906533730796,0.5062895054225396
53,0.685165424989643,test,0.5338301913794646,0.4931234130162373,0.5564323180383445
54,0.718632471296223,train,0.6510461836483654,0.591077643989835,0.6486484206533364
55,0.6353436689950891,train,0.6864820579361682,0.6344807238295189,0.6774708270374808
56,0.6752746976210497,train,0.7213843882234691,0.6592478314974991,0.7227975430337412
57,0.6337555127332287,train,0.6155406894520576,0.7079528881347499,0.6162604543520815
58,0.511773241904083,test,0.5744448104607555,0.5559789654431955,0.5824171232511649
59,0.6666227090363028,test,0.4898668344398784,0.529917299727673,0.5001134596577621
60,0.4523183636403297,test,0.4715123736554326,0.4472526959396265,0.4711633500126732
61,0.5731279224964664,train,0.5982158503953527,0.6036240514657168,0.6019299542209637
62,0.6225059308740128,train,0.5281263109255833,0.5555759595272074,0.542251416888384
63,0.4103411412024151,train,0.4927651266667175,0.4844525822288698,0.4785114862640808
64,0.5862941536817394,train,0.5816150636834823,0.5016250737629897,0.5796727119878434
65,0.4361195889951601,train,0.4669839276277635,0.4277757618367157,0.4511244404632653
66,0.5428446988957385,test,0.5542805121713203,0.5174051027702298,0.5443621960831888
67,0.5825943057167118,test,0.6285705142846868,0.6400164604953382,0.6237887794544231
68,0.6214252658124866,train,0.6192869084876002,0.6780534445926512,0.6258970516659274
69,0.4597806049929037,train,0.5456875472314964,0.44592197552896456,0.5384518870863411
70,0.5014156125623053,train,0.539191907886372,0.5407719069503178,0.5433957433142722
71,0.5070485424071485,train,0.483668520581973,0.5049193983976445,0.4806580300030266
72,0.40103625678379706,train,0.4376352011880929,0.40879731602883024,0.4376417923394904
73,0.4291850997768256,train,0.3848599939876498,0.4725237372598444,0.4057801390831393
74,0.512742465069625,train,0.43591631534770336,0.5349820782257455,0.43317968939393175
75,0.4688889140248134,train,0.42218641343143065,0.4302766154742649,0.4198064297680848
76,0.5049117929718635,train,0.4121680152594561,0.5374417347309042,0.4051281009663216
77,0.4625351025766698,train,0.4513489804405747,0.5315978255685171,0.4389585810822917
78,0.4235661852522977,train,0.37517260454900536,0.4233296991317952,0.3582002073326094
79,0.6522454160933013,test,0.5747395490601455,0.5176936569065972,0.5776602137110595
80,0.6128278880760226,train,0.6199073828656477,0.5997154211742173,0.6162059338691873
81,0.583756532367401,train,0.6041922061372267,0.5789505293490839,0.6133170599970551
82,0.3629050659284335,train,0.36423776813932507,0.3960987247281351,0.3670212095627956
83,0.5500225446314218,train,0.5193359394447588,0.5355566785913142,0.4984339061344104
84,0.5708941677462386,train,0.5249484801049903,0.4744925817512274,0.5194669554331596
85,0.6451259597656683,train,0.5755786071023419,0.5456771472052133,0.5824681909031136
86,0.6757308708562078,train,0.69849630017386,0.6775173978546134,0.6955430445638591
87,0.5801613246670041,test,0.5995242121870503,0.5342628541484576,0.5950325675457406
88,0.5894917731965825,train,0.6666367030282165,0.5968150615709896,0.6580123499108964
89,0.6355302896400427,train,0.6510919790066704,0.6893245027923756,0.6524457733246762
90,0.6974011160403724,train,0.694047547142732,0.6638646538067258,0.691358999675042
91,0.6634946113101005,train,0.7075252653455429,0.658599015607391,0.7050781073941703
92,0.4634296168118374,train,0.4724053607253552,0.5078281090921078,0.4613949619024703
93,0.471199909377295,train,0.5169146819768274,0.4494757194706069,0.5179977292291429
94,0.4720649108921458,train,0.5435984753840898,0.4957234983444687,0.5635067199451296
95,0.5453254682833572,test,0.5934197046353866,0.6347729103674691,0.5827591427160267
96,0.4860359563185772,train,0.4730318455098418,0.43297914737991705,0.4600656120424542
97,0.6590099837455722,test,0.7026370101003621,0.5926133794162619,0.690347446457429
98,0.6378325726594056,test,0.6869539514458941,0.5964859610626443,0.6891994226507362
99,0.4930424826785105,train,0.420878711229091,0.4523501006612447,0.4423243351745357
100,0.6345058539161543,train,0.6256149556947092,0.6848192572820145,0.6260030257081689
101,0.7133573437491727,train,0.6811173869711113,0.6600787663636628,0.6822465837757392
102,0.7074354978684878,train,0.6038704190230563,0.7062020161302901,0.5737269519131867
103,0.7562437321814346,train,0.686866602209823,0.7134956962990913,0.7189648663266646
104,0.6144519168051473,train,0.6519438215800454,0.5760499014141399,0.6426539132501431
105,0.5598037632206627,train,0.5235569575301021,0.5370820436899878,0.5163696641694663
106,0.6810964638621877,test,0.7299441146684745,0.6163125306542965,0.7074625646801225
107,0.627014005431842,train,0.6740043204584841,0.6427326154596478,0.6583752596706725
108,0.6800372707898781,train,0.7415559452991883,0.6650150362318019,0.7368407404503036
109,0.6791750808538306,test,0.6980100805049387,0.6223658161472982,0.6847620532427671
110,0.5181229400286658,test,0.504008164826524,0.5609577684918692,0.5153493195181782
111,0.6152729472806185,train,0.6096381989505075,0.6295403758725272,0.5970964998195942
112,0.6443680415552918,test,0.6942970702769989,0.6586139623537435,0.6837307558890262
113,0.6241806904418508,train,0.6431618420601988,0.6339880600661367,0.6342277018943391
114,0.6916466555307281,train,0.6785534183576731,0.6831614891174068,0.6645378864841495
115,0.7120689295841629,train,0.7223695322054118,0.7324798928371204,0.7440264330627587
116,0.6478418555478278,test,0.5913291012055631,0.6470867728949445,0.5910164171551839
117,0.6249926179224612,test,0.6124151592342707,0.6362010615053829,0.6224798578223769
118,0.6551625673368842,train,0.6350035191946872,0.5992005114321809,0.6291212571736542
119,0.651457308978626,train,0.5867776883398,0.5960889583830156,0.6125682203291376
120,0.5699409357435512,test,0.5776748152439293,0.6331942276667261,0.5819445740484805
121,0.6784112800183808,test,0.6355184514738554,0.6608197516122679,0.6508290144506096
122,0.7073603666668178,train,0.6843418493637932,0.709265051962897,0.6893299164067132
123,0.6173374964194255,test,0.5792551702423074,0.5766720892832199,0.5838244463940068
124,0.636925703807478,test,0.6256546472924961,0.6035358221169045,0.6441621911773993
125,0.7092777987139267,test,0.7168848500545327,0.6932400578717957,0.7204531955148719
126,0.6725669383076726,train,0.6786157638465683,0.6573652253212205,0.7046881780229567
127,0.6513018520935984,train,0.6190474430060936,0.6679309087914114,0.6115234356762971
128,0.6713601649465738,train,0.6484555191224136,0.7163120817641916,0.6586497194879166
129,0.61755515968728,train,0.6210208903925634,0.5428235181570743,0.6329793085189525
130,0.6564857595416049,test,0.6410335392729555,0.6794311500908434,0.6475698356117515
131,0.6814508728046494,train,0.7301016070383909,0.6407666755732584,0.7275371580018992
132,0.6878613419429391,train,0.6783696204019534,0.7084114970109743,0.6980062614023128
133,0.7021076119796261,train,0.6872991751290547,0.7016098164409913,0.712318579098582
134,0.6839477029854616,train,0.7029397066712338,0.6875451972820158,0.6918495434714484
135,0.6252148917006424,test,0.6189964290143097,0.6337788824204799,0.6167504620021284
136,0.5122971857046784,train,0.5898122227738131,0.5453499782230027,0.5710902528791775
137,0.6256162608391761,test,0.6213808207175157,0.6357543118841638,0.6398052400171863
138,0.5980958687658816,train,0.6119195459329488,0.6694204248622211,0.6064907248750392
139,0.6722609888016426,test,0.7105570689398932,0.6509156473337396,0.6794606341614076
140,0.6897615217384259,train,0.7614180314657519,0.6829110761406003,0.7682893312541508
141,0.6235175215822751,train,0.7233681071649679,0.6197717607471567,0.7183416063039778
142,0.5713781354698414,train,0.5707842691695587,0.5525868795187662,0.5603246661673721
143,0.6612979893998456,train,0.6334472679723343,0.6737032668348133,0.6704895774640294
144,0.6599836819889455,train,0.6561707249513647,0.6411402406911676,0.6588635736098116
145,0.5504791179710293,test,0.5361967649537139,0.5308737680207885,0.5739420570115593
146,0.6716010554652649,train,0.6581600711129879,0.668074125395856,0.6649098618385593
147,0.7017754892770706,train,0.6719674443455408,0.7329502115517571,0.6848582625991707
148,0.6538505134913388,test,0.689374907700294,0.6694200031832327,0.689522843174164
149,0.5587235208053859,train,0.5458992641113638,0.5589061893605888,0.5400627029682536
150,0.5589646499975864,test,0.5258837037640908,0.6394030147216287,0.5063480609367111
151,0.6409017236907649,test,0.6619527335095056,0.6585046129547796,0.6647983808788478
152,0.7182644477887432,train,0.7130419321034764,0.7289232916148847,0.7128280692239859
153,0.6940686269879038,test,0.7023503507126475,0.7052068515035559,0.7118644960991622
154,0.5867112178295464,test,0.602050985419669,0.6569313743222719,0.5999191691344179
155,0.6256638632378271,test,0.6816216808887772,0.6947751864008739,0.6916964782394981
156,0.5994881201413593,train,0.5864715027518355,0.6340084759504291,0.588529412650563
157,0.5946902236589832,train,0.5792255374076342,0.5275501276478995,0.5831260051941977
158,0.6640108677419498,test,0.606711753416305,0.6374388742941032,0.6198492949358675
159,0.5799631475168044,train,0.5921971981661219,0.5983282786510453,0.5834094942294514
160,0.5614896683630957,train,0.6189762466384503,0.5801839097153626,0.6216714446767754
161,0.5735959489855313,train,0.5555625637001403,0.5753047050075215,0.5701367884894853
162,0.6725848880301777,test,0.6314046385622393,0.6958410884747654,0.6310837610952396
163,0.6111571678427198,train,0.6264500447443777,0.5976801617863913,0.6509013372104588
164,0.7521712263497506,train,0.7651842298192194,0.7567598305798071,0.774668463773527
165,0.6201734540550601,train,0.6288003624858504,0.5723389481404747,0.6302040511885312
166,0.5778784214850198,test,0.5681708076779404,0.5315871312817151,0.5717968220228921
167,0.6180480195290208,test,0.5494914767991528,0.6480566235371097,0.5705117609094015
168,0.6681837477007292,test,0.7170206832743109,0.7009607668605374,0.7313394250006381
169,0.5634496187184029,train,0.5997014519069699,0.4784100242304043,0.5999864078567198
170,0.6772842469896232,train,0.6959501261985103,0.6725942466758394,0.6974525222952437
171,0.5626500390043646,train,0.5889063612049662,0.5233256554788001,0.5836748970433091
172,0.7026677711953212,train,0.7795591146734151,0.6558529680724136,0.7571690834299318
173,0.6043644029417716,train,0.5548430774711278,0.5954081415755821,0.5406838354202506
174,0.6803018451472181,train,0.7242203169487244,0.6233240003924823,0.7545052713388691
175,0.5922251908346949,train,0.6279970079792813,0.6323681480961199,0.6037711266808465
176,0.6668753979605401,train,0.5963607545241321,0.5877307467249465,0.6008531369754192
177,0.5798823432299874,test,0.5700798156285598,0.5492561063740165,0.5888759861123322
178,0.6240277020153813,train,0.5633445616341285,0.664888306143905,0.5655813249136036
179,0.6399008224302459,train,0.6855548488593144,0.6381156673858664,0.6921664962641578
180,0.6366782244013839,train,0.5388262615423658,0.6267092226614176,0.5445878724739115
181,0.6402447444239088,train,0.6841225732336307,0.6518501386772697,0.6932103785126256
182,0.6354031833713479,train,0.622301602869345,0.5816887063732427,0.6155446726284929
183,0.7501294031255886,train,0.7798362539811152,0.6956060737225216,0.7778537555573222
184,0.7125416182170119,train,0.7177936046158664,0.6643011194728531,0.7183992702754222
185,0.5874152924180808,train,0.5530515504176149,0.6241386313548566,0.5535314362528014
186,0.5654488976258288,train,0.5422489411449658,0.5558299851468121,0.5493905248476281
187,0.6238610458702588,train,0.6234164554435533,0.6252192586094292,0.6058177148110745
188,0.6313011519557106,train,0.6829782671574707,0.6779026986131558,0.6833692799107951
189,0.6827465218643141,train,0.6705926629486283,0.6388154758864133,0.674132982322129
190,0.6869927701888883,train,0.6962395527835927,0.7124007913342854,0.7088376558490066
191,0.6437711640480358,train,0.5644936560956899,0.6669305571858473,0.5615073438670585
192,0.6265353899496627,train,0.6806091246861279,0.6607459709981621,0.6815219843982007
193,0.6563649922284805,train,0.6438307804905833,0.6578198743742439,0.638797129698162
194,0.6793050607963353,test,0.692226276747217,0.682940622785397,0.7090678627206365
195,0.667852661323843,train,0.6590120539094094,0.6840116902178447,0.6428907997452545
196,0.6336499623246614,train,0.6457986135298087,0.5993153730576503,0.6568604683858147
197,0.5829459984518949,train,0.5647005119400987,0.6282400010068271,0.5628407828219543
198,0.6798229250376543,test,0.7260789815696003,0.6636383374206567,0.7390935389065654
199,0.5689216160826411,train,0.6219950171557309,0.5856099009340945,0.6277001796184464
200,0.666538715650222,train,0.7122131996918015,0.6589846377053651,0.7207889504472021
201,0.6274340729283401,train,0.6003985678278966,0.578426480523885,0.5972859026434282
202,0.7030315191756455,test,0.6619441637336152,0.6789540453719124,0.6737740355732869
203,0.5995903688190614,test,0.6087556654669609,0.6425564151671951,0.615752389590946
204,0.6263980195438215,train,0.6303893632007166,0.5157410672821722,0.5940193796186919
205,0.5002162403415342,train,0.5160424558721921,0.4934230583855145,0.5208731985495791
206,0.6579148725829846,train,0.6383691922831277,0.6209449473660208,0.6443576432336645
207,0.6996280373386166,train,0.6664717839835417,0.6744943342796286,0.6569921989756382
208,0.7090828709811393,train,0.6806839087734118,0.672842063032874,0.6568559419917923
209,0.6598415176942998,test,0.6525458590728679,0.6374969272739157,0.6542320401210958
210,0.5721393832992405,train,0.630415621092264,0.5844279993853378,0.6204764717661428
211,0.6700821962188388,test,0.6490990797158579,0.6696655319653265,0.6368781089883353
212,0.646631579939855,train,0.6464178718438611,0.666836408325026,0.6669650861602796
213,0.5948312862286272,train,0.6230154952598851,0.6322002947615489,0.6000746868484348
214,0.6499811109131486,train,0.6101015021139007,0.6170869571659007,0.5917965801922423
215,0.637009182062549,train,0.6353534981251399,0.6719999196084451,0.6424179389673191
216,0.6918185275849985,test,0.6809889743762934,0.6434613877328969,0.679986674141005
217,0.5548137820123674,test,0.5435938639616525,0.5482813453657189,0.5496111140960079
218,0.5789259718831973,train,0.6074186912943574,0.5893065714281437,0.5994213285277016
219,0.6016915401180972,train,0.6239931296053405,0.5888377287503629,0.6076058477798051
220,0.5755524973251798,train,0.613010589236005,0.5682634559133894,0.6036318451392634
221,0.6459054502436972,train,0.6247278026483252,0.6177895743413857,0.6221682943022389
222,0.7028543035016623,train,0.6676454905028589,0.7010633001902621,0.6800594784473194
223,0.7072328409615247,train,0.6788578956333464,0.6646271330126902,0.6528640595156858
224,0.5499623901375137,train,0.5326213589768166,0.5246873865419676,0.5403908638186722
225,0.7246164566002458,train,0.6637745429363855,0.6999634900474151,0.6678559094282541
226,0.5334802324264951,train,0.5692479098922992,0.5691770474297164,0.5677414274439327
227,0.6324486965556347,train,0.6289917067210379,0.5748760408770617,0.6249322240921515
228,0.6546102218107159,train,0.6138705091072716,0.7178665623894704,0.6080163204716102
229,0.6307112020820222,train,0.6439341370429436,0.6318426579255081,0.6567776111933338
230,0.6958985937174701,train,0.6831399947287657,0.6921673621448393,0.6770873075356303
231,0.6152234044216621,train,0.6929605400924572,0.5703862264115801,0.7003778971043705
232,0.6460195547006565,train,0.6479828548929766,0.6252641875853104,0.6459030086839297
233,0.7214913398842331,train,0.7485275465025387,0.6932787622223101,0.7453452381005536
234,0.7583506590584475,test,0.7515412857300792,0.7092663391015736,0.7501221090729759
235,0.5885547353561205,train,0.5794134643620179,0.6440184565615247,0.5860960923949908
236,0.605245946260179,train,0.5622862066074159,0.5988076864368003,0.5488010973018136
237,0.7056702877647615,test,0.6831175010229903,0.6655897932955226,0.6738423706708793
238,0.6349147907346439,train,0.6742810068706684,0.6843834259618854,0.6907572032608547
239,0.6292639218127478,train,0.5506661703964093,0.6650535689976664,0.5671551696439993
240,0.6572242403315449,train,0.6363823732636528,0.7140520796986765,0.6590322643754518
241,0.7247939806505068,train,0.6836828846460095,0.7537014618601136,0.6917264568237989
242,0.6347024892261011,test,0.6281274906016359,0.6243690592530398,0.6055317354418871
243,0.6767429492378737,train,0.665716921786792,0.6142618428169252,0.6686339709607841
244,0.6746381236464061,test,0.6696120564355318,0.6602139968615076,0.6528419150325837
245,0.6231610666850033,train,0.5731368645890889,0.6547475760131409,0.5576319983909505
246,0.6748557555824369,train,0.6451575921826477,0.6155157411577811,0.6579311526660303
247,0.7042395451222366,test,0.7268133302040845,0.6647202758763021,0.7274943899609316
248,0.7299691067006344,test,0.7781571123244639,0.6726011600654722,0.7704892169875529
249,0.5857961634646439,test,0.5813264464201169,0.6211130559705936,0.5846611664513436
250,0.5652269256333649,train,0.5584548426456286,0.6176169903450026,0.5659917405887966
251,0.6242053021282084,test,0.6406116586687074,0.6737874042606754,0.6545730817153947
252,0.7435103081567916,train,0.7295860332112791,0.7128049037529854,0.7338044607534422
253,0.6395091030872465,test,0.6410373080935434,0.659603941746168,0.6341000703144289
254,0.6504709313763741,test,0.6231584702884507,0.6843128911194977,0.6249965825599353
255,0.6187373296804456,test,0.6541234969749441,0.6446545907492089,0.6524436599035104
256,0.6066482060518713,train,0.5640233410688741,0.6789600317224742,0.5566528127074992
257,0.6149608616134714,train,0.6151615458241114,0.6481202644653961,0.6300872839632494
258,0.5663344642234445,train,0.6522680553276722,0.5252977523196932,0.6568331110296954
259,0.7080216611366829,train,0.6210212495776177,0.7138011112380132,0.6214948589436039
260,0.7099260052932767,train,0.7136500658417084,0.6972087334344098,0.7259384754607634
261,0.6997309962120639,test,0.7046016641516175,0.6956004841003046,0.7070173939800871
262,0.6334174405743459,test,0.5976009129098893,0.6811217951536863,0.6286702309797574
263,0.6564128047839424,train,0.6206297754831942,0.6624295643214229,0.6131011072041175
264,0.6939869101048588,train,0.6654188086565003,0.7000971009936325,0.6776067829732978
265,0.6239136187648923,test,0.645887212991841,0.608987952797315,0.6069823397581797
266,0.6308441261313579,train,0.569936333292677,0.6592231145198232,0.5641818244815608
267,0.6461872962942502,train,0.6708269984406593,0.6558199070809401,0.6731849985635421
268,0.675466229044367,train,0.6535394904583707,0.6822684110318374,0.6613406731900238
269,0.5969491763402276,train,0.6358152866924672,0.6688887101873813,0.6363332766475601
270,0.609254872032503,test,0.5950396284290185,0.67930501426781,0.6054536528662503
271,0.6733075100778535,train,0.6413586674331351,0.6845816649147459,0.6498556871797653
272,0.617696299707432,train,0.6243390750827542,0.6564556906767152,0.6413756681309575
273,0.6186402201970954,train,0.6106286468420968,0.62545271850598,0.6059783134042263
274,0.7344210480722119,train,0.7221560144348884,0.7024921917593479,0.7205517454496045
275,0.6427686668421384,test,0.6332018612520003,0.6004338000126334,0.6289254122942427
276,0.5662743574970152,train,0.6041156049181298,0.499262181986218,0.6112540517537224
277,0.6655213748025965,train,0.6504739315560569,0.6902550488301518,0.6261834604985157
278,0.6265296019065228,train,0.6163480678110598,0.6717550478422254,0.6116920844335545
279,0.6467693872362811,test,0.6000195955209028,0.6278986220841702,0.5663524808865551
280,0.6879101315453977,test,0.6661395641988713,0.6501512976621326,0.6784992659691117
281,0.6860540012636601,test,0.6271078702549368,0.6898977611003301,0.6156222332855047
282,0.5932841745882422,train,0.6345381053237831,0.6203555617681425,0.6686815249324642
283,0.7074297351827273,test,0.6462154703296233,0.6998961523625654,0.6597763896910133
284,0.6893458271087678,train,0.6870387095019259,0.6873683438760211,0.6857489693876394
285,0.5611027344959519,train,0.5587267015597449,0.6170517506415081,0.5574207895690124
286,0.7539752359526222,train,0.7588117404463044,0.7445964695904961,0.7465690936052137
287,0.6452991168258231,train,0.6483065332583345,0.6675710332271105,0.6434967056142986
288,0.5795043562112352,train,0.6667642353938581,0.5865495910530524,0.6587291306392581
289,0.5644691184965102,train,0.5607587686498493,0.6476417436195584,0.5740626021751564
290,0.6758342088954221,train,0.6997163414518529,0.6976993806439717,0.7035701117721046
291,0.6729085446606383,train,0.64207186587154,0.6459001547322181,0.6458130029565772
292,0.4913137214997258,train,0.4594807995430272,0.4939595372927141,0.4753886626628531
293,0.5936327262239135,test,0.5551429320016581,0.6403347471017728,0.5615709270946435
