,R^2
0,3.171003606181693
1,2.8997920536482975
2,2.4965128550939024
3,2.9981220846071674
4,3.20466029439408
5,3.1676582844820786
6,3.5266087552214023
7,2.7804061280372037
8,4.0051167158916625
9,4.008409958088325
10,3.6518641169265154
11,2.5714374998833893
12,2.794139252508711
13,2.9433428347625683
14,4.151078261384318
15,4.3616886098573495
16,3.985068792867432
17,2.681675257186066
18,3.5138910450329184
19,2.8432123003744145
20,3.7070119494229123
21,2.0616385202822864
22,2.591194434271952
23,2.7853208220096275
24,1.6029788936012173
25,3.808504115668633
26,3.5391520494722624
27,2.8156864984444576
28,3.2058273717988843
29,3.107476812917814
