,R^2
0,0.018112801477055185
1,0.018549192648690038
2,0.012718412610651875
3,0.02114406151530901
4,0.018822874840260018
5,0.013131145575723702
6,0.018636760669177077
7,0.02209059917590983
8,0.020935059156352964
9,0.016042220638866067
10,0.021399143761573702
11,0.017480490967946904
12,0.019179943177899283
13,0.021457220105027708
14,0.017932665668296432
15,0.01247507325965258
16,0.019296641477110077
17,0.019084309629095353
18,0.01894670450849878
19,0.01761514240924067
20,0.020617557697106492
21,0.029520235827905306
22,0.017132109921598082
23,0.01669522509781829
24,0.025924211722187063
25,0.023710885981856666
26,0.013744484422635872
27,0.0169635294823528
28,0.017394697502038703
29,0.009970234697525338
