,R^2
0,0.008834050396442139
1,0.00697301942932671
2,0.011285417958825317
3,0.009530008239695853
4,0.0071456702141931006
5,0.007668175497560936
6,0.008253298048465751
7,0.012746935711880347
8,0.005157698553833967
9,0.005334341353404826
10,0.011838846671702319
11,0.008797345461413641
12,0.008010300002120774
13,0.007942913848395738
14,0.012318684530407742
15,0.00714421948326871
16,0.007801719921332717
17,0.009230844728974175
18,0.004911704297182573
19,0.0058702922267456215
20,0.011865924341940337
21,0.00889384450773223
22,0.007656796992472459
23,0.009190162574004845
24,0.00768280306625635
25,0.008517539993491141
26,0.01034931355226587
27,0.006082475026280343
28,0.0073225020801021
29,0.006621616467047398
