,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
7c8b1197-5db4-49fc-8c25-97d2aa8fbfb1,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
baf70d02-fd25-400d-910b-c22122226e50,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
f2be8e2a-b77d-4e93-826a-0525ccb3ac02,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
8e597588-c10b-4589-85fa-6dff654f2943,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
0e244bb5-41d4-4e7f-a115-ad1ac44e86c8,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
a0f25b45-c4a6-4593-9ce6-d56433c1cf18,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
be204c95-2022-4eac-9737-ad5f03a48e0a,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
e49077a2-6d6e-4b60-b55a-a9dfd1f1343d,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
23fbc292-b709-4b09-9fd1-ce136f1be85c,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
8df189b8-f99e-41f6-883e-2bfae825b7fe,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
d407b48c-c171-4818-b702-c575a7944e25,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
6ffd5a3c-49fb-4be4-b579-ecd9c5384080,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
4091fd3f-c09f-4a0d-8c45-6d2958a34057,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
f12622fb-b9d6-42ca-b575-12c3ac00344c,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
ae202568-c1d0-4d19-be48-a189fb68e642,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
939145b8-eab5-4dd5-a705-953c1b169e15,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
25d22c21-233b-434e-93ae-a0fb44a52ead,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
b65cc126-de63-42ea-ae53-331fd6a1bbeb,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
0b30ba24-3754-4377-8a4b-2771a640d3d5,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
41f88839-bfc2-4961-9e2a-bc62e833b9e0,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
d53180fe-8c7e-4ac8-bad2-ae1a677afcf8,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
0beb91d5-0825-4059-a477-c9e7cfc6e2fb,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
cc644547-bc7e-4546-a3d1-dd7c0e98c58f,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
7d42b2c2-eeeb-4cff-b024-9ac69db2b78d,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
55f9144c-88c7-4b9a-a119-dc25f70ebe61,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
1e155d8d-8757-4f82-9562-1367886f8e5f,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
