,R^2
0,0.027762601189825098
1,0.02443037793287739
2,0.02217269726106097
3,0.011901388035425398
4,0.003371697354597303
5,0.013525659869225826
6,0.03412227031821746
7,0.00967497398313788
8,0.01592960390921938
9,0.0244208935119139
10,0.015195519975105709
11,0.02375211902468466
12,0.016844539688056215
13,0.02249237831272377
14,0.011395485307894582
15,0.028548785101038865
16,0.030984928562543645
17,0.018668349430242648
18,0.013931087125479191
19,0.011036210668439517
20,0.016826421984026063
21,0.01639714240317991
22,0.007387512278988484
23,0.01989378336236014
24,0.01660727243134652
25,0.01532156612671609
26,0.016129832291142954
27,0.01945989109245516
28,0.01582914127466195
29,0.02073247982798132
