,R^2
0,0.0758297920372426
1,0.04896716820820857
2,0.06629200083121867
3,0.057854571113269304
4,0.03287883326645025
5,0.03792826719839193
6,0.08256362897823455
7,0.05752062349204312
8,0.06708780981998597
9,0.043920999455323795
10,0.03535780901500907
11,0.06474823035276778
12,0.05869453712020989
13,0.061088363222559394
14,0.06555280802616714
15,0.07345582295609265
16,0.0852581508957303
17,0.056001166036207306
18,0.060264035264911975
19,0.061989968112151406
20,0.04673849637392835
21,0.05986900298654252
22,0.048262449699323806
23,0.054917567688008595
24,0.061543578115677344
25,0.057316534112801465
26,0.06351927272619129
27,0.0544094717515079
28,0.045940498568524335
29,0.0768498235772972
