,R^2
0,0.0065727109961549735
1,0.006574100434725616
2,0.004874943790154518
3,0.005996152926990073
4,0.006848126366304719
5,0.005973095588766242
6,0.00624942134312334
7,0.005715777441382741
8,0.00617126875831564
9,0.006364097918417078
10,0.0060998900571618275
11,0.007446354350169493
12,0.006550963863984016
13,0.005612992147575158
14,0.006498062183699971
15,0.005531097526117579
16,0.005877829391063516
17,0.005804599490525475
18,0.005773342324094988
19,0.00705163255249297
20,0.0065526949357195274
21,0.006259932139697333
22,0.005989310453220709
23,0.007938475336847217
24,0.006685121488495427
25,0.005806308166554586
26,0.005930130161029723
27,0.005039236541908965
28,0.004510368792511876
29,0.006398694672340222
