,R^2
0,-3.6968673801096585e-06
1,-6.4443568865701906e-06
2,3.0292263439202216e-05
3,-1.38986902740168e-05
4,1.3082721799229091e-05
5,-1.4271502382534607e-05
6,6.104814532337244e-06
7,-2.8152894682165197e-08
8,-1.1841501870168969e-05
9,1.3209551933734964e-05
10,1.3575903147544643e-05
11,2.2234125861442244e-05
12,-1.6468928136559313e-05
13,1.7056096885403882e-05
14,-1.1289709853978813e-05
15,1.4993918853956067e-05
16,3.147946590131845e-05
17,1.9325883380938436e-05
18,9.534663259702647e-06
19,1.3657231461516872e-05
20,-1.930221752677319e-05
21,1.6122503574411695e-05
22,-7.818466260633983e-06
23,-2.790016979892229e-06
24,-7.708698365638256e-06
25,2.4342595538739964e-05
26,5.467032741068856e-06
27,2.226286884032813e-05
28,2.789448793161231e-05
29,1.5148228584394019e-05
