,R^2
0,0.004688927866342785
1,0.004051539031905249
2,0.0033242740877662547
3,0.004867068689694998
4,0.004148562111925935
5,0.004715056162557629
6,0.0047343545024638445
7,0.004074890828968281
8,0.004348980478383724
9,0.0051171436568301365
10,0.00442051402355792
11,0.003370515588454581
12,0.002576427452976149
13,0.003077339145325819
14,0.0048622177440882375
15,0.004118753215044846
16,0.004788054310898127
17,0.004634864676932748
18,0.0038757472678224714
19,0.003303810301124477
20,0.004466124377578762
21,0.0042462919040688885
22,0.0029897909143317136
23,0.00407287194777306
24,0.004638807470567996
25,0.004331340891858937
26,0.003974087833343631
27,0.0035515892312160124
28,0.004643027653650322
29,0.004937370136973485
