,R^2
0,1.2971152270640938
1,1.1348048614825483
2,1.1550618326623163
3,1.1840355770928892
4,1.1599959515393454
5,1.2530335160902486
6,1.3139729643379345
7,1.1430498145169155
8,1.1627234671790665
9,1.1451141319606928
10,1.1288043160000587
11,1.1476369972677254
12,1.1327348447395427
13,1.1819785956617765
14,1.2237109581427719
15,1.1858789506283847
16,1.2681369637907112
17,1.2028098855828324
18,1.1909501528026658
19,1.130679697620218
20,1.2554059845624408
21,1.1898649046250682
22,1.2661843499121428
23,1.3390384281116432
24,1.157112109235928
25,1.2205460849778467
26,1.2426578739463865
27,1.2110396746452765
28,1.223382205441934
29,1.1912404875173088
