,R^2
0,9.547070287569813
1,9.548986463794336
2,9.24664868879022
3,8.552859417482495
4,8.94756807689196
5,8.645330775208258
6,9.56338720199242
7,9.29013916960478
8,9.43081041570065
9,8.520398063213609
10,9.00951812386647
11,8.917165476352155
12,8.932119972585097
13,8.909066609181904
14,8.899312178814833
15,9.050785199077193
16,8.879292133496703
17,8.263913351710352
18,9.5878928085521
19,8.593351042268576
20,8.773648857329123
21,8.932698844992041
22,9.146309763956054
23,8.728719833657118
24,8.806653779048455
25,8.46454072342985
26,8.394090964916673
27,8.576027106524819
28,9.121385194639533
29,9.979705419929266
