,R^2
0,0.0010536597914121426
1,0.0009013883252697585
2,0.0008860333062455927
3,0.0002850930892100978
4,-0.0009257701933661489
5,0.001001438503967278
6,0.0009392351561706702
7,0.00011346125948963337
8,0.0016586397014614063
9,0.0004890319681235544
10,0.0023653754820316397
11,0.0008493551468132798
12,0.0015352989267142236
13,0.0009304778156449256
14,0.000507695264576502
15,0.00116925277642832
16,0.0007526805632334099
17,0.00027710552682702616
18,0.0005873093407947616
19,0.0007199472151849795
20,0.0006453566547673928
21,0.0003496835475386151
22,-0.0004896989343413649
23,2.5990872329351156e-05
24,0.0015171931366598779
25,0.0007270612495645645
26,0.0009300437829876662
27,0.0008944196529628856
28,0.0012603138904457856
29,0.0008882478983093245
