,R^2
0,0.0028420075465102057
1,0.00170664878007043
2,0.0024885438128453563
3,0.002537853943317514
4,0.003489445246535161
5,0.002896952498461336
6,0.0012383396510904365
7,0.001105019487431691
8,0.0022564827773575713
9,0.0031725695662455644
10,0.0016007102129693696
11,0.001845473884731219
12,0.0031360624454637165
13,0.00282629801352996
14,0.0024750660771669653
15,0.003253971545033041
16,0.001876154977021538
17,0.0022107704785420124
18,0.003006262439795515
19,0.0020787797970980293
20,0.0021488260988481445
21,0.0026043528129876536
22,0.00157832772276012
23,0.0024259187505709656
24,0.003867011872560666
25,0.0028024662251522336
26,0.0023649966343096684
27,0.0007756883074009346
28,0.0006194011625365592
29,0.0012132127449797636
