,R^2
0,0.023337431542937215
1,0.01702159446847329
2,0.016588618033866798
3,0.013003890660965967
4,0.023163805004889237
5,0.02853843024858116
6,0.01844713360631034
7,0.023270055995449734
8,0.0224148373302534
9,0.02946753729406737
10,0.022472404201735685
11,0.034140250350295887
12,0.025149013895298777
13,0.024402860581167918
14,0.026060153992629398
15,0.017311537448409076
16,0.024617024282222788
17,0.028932119334016626
18,0.015371760190873829
19,0.022522388672421845
20,0.011503957753541627
21,0.026633018533684494
22,0.007687500447315032
23,0.017914391319957756
24,0.02673290527119576
25,0.03133390761074051
26,0.025895892069136228
27,0.024490085911965442
28,0.01309462720692689
29,0.029136823603672646
