,R^2
0,0.01304382548837646
1,0.01795090529902177
2,0.015095430093627016
3,0.015346265311934504
4,0.01860743434560974
5,0.008841116210611455
6,0.014064400002240518
7,0.01170815031933281
8,0.01045027203962734
9,0.014223241669626074
10,0.017544882304404652
11,0.01026740247878355
12,0.006089166972820026
13,0.018875229051430686
14,0.009772133723579324
15,0.016401647452392365
16,0.011306125962084579
17,0.012015387621943763
18,0.015989938141187765
19,0.010808216486509759
20,0.019195591879214602
21,0.010268883108859428
22,0.013498528990548708
23,0.014848536760605269
24,0.010460749711426742
25,0.007582252089421648
26,0.01824430408568456
27,0.011634273206054924
28,0.021386377303833748
29,0.00791385820675905
