,R^2
0,-0.0006332273247393605
1,0.00012678617163830452
2,0.0003617582826738186
3,0.00039578675654339257
4,-0.0003572247699202835
5,-0.00013062725556645116
6,0.0012661195628446142
7,0.0008661109371526088
8,0.0009113030720637738
9,0.0002644083778294837
10,0.0004890937691109931
11,-0.000405840307907801
12,-0.0007507894348476318
13,0.0009621645932219591
14,0.0004954293884235073
15,0.0001693878022271944
16,0.0003067589918953617
17,0.0014296803534403768
18,0.0011789162700999167
19,-0.0003306102803076749
20,0.0007033388434917187
21,0.0010146806960981136
22,5.767819008606345e-05
23,0.0008021020334927353
24,0.0008312612613088355
25,-0.000598639160109049
26,0.0007329466650101146
27,0.0011679344486321686
28,6.766562842652757e-05
29,0.0005775792831133053
