,R^2
0,0.0003808456035017116
1,0.00013041989620898864
2,4.686324544589393e-05
3,0.00012427839206341496
4,0.00014286389792861343
5,8.499527591032674e-05
6,-0.00015138868060393662
7,-8.231143423631515e-06
8,-0.00015962614578279855
9,0.00017528202909156132
10,0.00010174231541271173
11,-0.00011348063896809979
12,0.0005297086954484387
13,-1.4473348404320241e-05
14,1.2196177663459373e-05
15,0.00016957005023510163
16,0.00039574713459888944
17,-0.000326662036625458
18,-6.168101452819208e-06
19,0.00032768349510781114
20,-7.95151467349875e-05
21,-0.00028673895582254083
22,0.00013967217676025268
23,-7.925075374670687e-05
24,-0.0002844685074648856
25,0.00012424029618041121
26,7.4370142504665e-05
27,5.494756570700865e-05
28,0.0001991048605219925
29,3.945358768286944e-05
