,R^2
0,0.004891511386799108
1,0.002142480098806687
2,0.0012854880630140952
3,0.0024200170944304045
4,0.004263662086270159
5,0.002492817637136935
6,0.0016071843801023222
7,0.0018149152472616281
8,0.0029787582079821018
9,0.0030670940698299676
10,0.0022252694050440835
11,0.0006657103213522086
12,0.0036285317820026197
13,0.003593815529949307
14,0.000672287875861266
15,0.002128129595136752
16,0.004443731818722707
17,0.0005743353035140286
18,0.0021881180500656905
19,0.0028257524573241932
20,0.0013056091815788484
21,0.0009651091094717845
22,0.0016744240021976387
23,0.0006070678603480317
24,0.00017940206829381022
25,0.002825600992750088
26,0.00160947909904674
27,0.0025072894455565597
28,0.003542833558689895
29,0.0016718890614494386
