,R^2
0,0.0010498668819783896
1,0.0006848708284969973
2,1.9689026452551772e-05
3,0.0002088106970912218
4,0.00012747634237109118
5,0.00034341719205199794
6,0.00013732880371730705
7,0.00019195106168734544
8,0.0002596060613376805
9,0.0009554161901157432
10,-9.082048540254295e-05
11,-6.0149991961577776e-05
12,0.0013209654741170862
13,0.000502878930608297
14,9.525193314452451e-05
15,0.0003935343984767803
16,0.0009812237831298143
17,-0.00012968156939063835
18,0.0002784398219871642
19,0.0010045454210632077
20,-1.7324561154996587e-05
21,0.0001043757136940382
22,0.0004561729362584366
23,0.0003482906536130814
24,-0.0003375385276243037
25,0.0005656701559325628
26,0.00033339200846527195
27,0.00048360327602836595
28,0.0008675592002393984
29,0.0004703259864105025
