,R^2
0,0.0029681749173909866
1,0.0036988896026003415
2,0.003216686526340773
3,0.0030249290224539926
4,0.003457207989197242
5,0.002238496395412848
6,0.002866917064719199
7,0.003366148393347812
8,0.003167195391117872
9,0.002777106670674767
10,0.003039415138910151
11,0.002635808547897578
12,0.002856078505060866
13,0.004184004868647007
14,0.0024564623900663607
15,0.0025391347952429255
16,0.0021168930603161495
17,0.0031808059724485194
18,0.003483678843165916
19,0.0038511807089172123
20,0.003034341427086251
21,0.0031348440346684603
22,0.0036645266662548304
23,0.0031349121998042184
24,0.0031609145098109304
25,0.0032419601869652093
26,0.003652514642829452
27,0.0038546216157469004
28,0.003352905910409376
29,0.0026743955057759727
