,R^2
0,0.0019153531003818225
1,0.002121176107123812
2,0.001790159009342096
3,0.001912741883634883
4,0.0014932242500147463
5,0.0022686031516414573
6,0.0029350802164918033
7,0.0018780025342113316
8,0.002250763571665093
9,0.001691326152133854
10,0.001391658749276159
11,0.0021759266910663655
12,0.0021477463654756557
13,0.0015639537205776044
14,0.003274718751723804
15,0.0021198971983111825
16,0.001689138861212136
17,0.002652693368402126
18,0.0013222562884948053
19,0.0016298796361073897
20,0.0024924611012524522
21,0.0026615979322650585
22,0.002158120430131638
23,0.0019253679235446963
24,0.0025379922381887354
25,0.0016244624921351036
26,0.0017563004049374609
27,0.0022586824823184193
28,0.0017438558092048861
29,0.0021272228962049278
