,R^2
0,0.015328244015794135
1,0.022721921025444458
2,0.023223625912639045
3,0.017218882267013735
4,0.01978589120754015
5,0.01333465262234268
6,0.012283899815175636
7,0.01389590621386938
8,0.022514480029803052
9,0.015407404713454032
10,0.016440180356017353
11,0.0162755166018268
12,0.018124333485095123
13,0.02123939345992709
14,0.017631356056744818
15,0.011271742967067566
16,0.0216798887071753
17,0.019133627922211738
18,0.016368209148051482
19,0.018338254081213923
20,0.01785214133081825
21,0.015592187805607893
22,0.019083317437074032
23,0.013970649431838567
24,0.015614485861045635
25,0.017157003143485894
26,0.015340518104735135
27,0.015337916733415002
28,0.01930809880802642
29,0.02280857722234575
