,R^2
0,0.006695067815716715
1,0.0063035396006828615
2,0.00821569520374088
3,0.006710349969514362
4,0.0067042905365487515
5,0.009524073312732528
6,0.007665615246456148
7,0.005238727561496792
8,0.006893542778585782
9,0.005760549145147009
10,0.0068093773738431285
11,0.008322964226576746
12,0.007631531568755734
13,0.006241817585293075
14,0.006145465354120638
15,0.005866537646796011
16,0.0067441670622822025
17,0.007209874995244392
18,0.0055892066583509425
19,0.006028200349343593
20,0.004458371358804669
21,0.007450609201212988
22,0.006681774651014938
23,0.009315693540123071
24,0.007896965240047571
25,0.007005815646572211
26,0.00615281743213536
27,0.0089475910441712
28,0.005234079253175872
29,0.006783055644254965
